Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
01/18/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.6333333333333333,1.7087991984509296,Organic
01/19/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.6333333333333333,1.7087991984509296,Organic
01/20/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.6333333333333333,1.7087991984509296,Organic
01/23/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.6333333333333333,1.7087991984509296,Organic
01/24/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.7666666666666666,1.9946359614506506,Organic
01/25/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.7666666666666666,1.9946359614506506,Organic
01/26/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.7666666666666666,1.9946359614506506,Organic
01/27/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.7666666666666666,1.9946359614506506,Organic
01/30/2017,Tomatoes,VINE RIPES,N/A,2.4040424200088903,1.4333333333333333,1.918687876671112,Organic
01/31/2017,Tomatoes,VINE RIPES,N/A,2.4040424200088903,1.4333333333333333,1.918687876671112,Organic
02/01/2017,Tomatoes,VINE RIPES,N/A,2.4040424200088903,1.4333333333333333,1.918687876671112,Organic
02/02/2017,Tomatoes,VINE RIPES,N/A,2.4040424200088903,1.4333333333333333,1.918687876671112,Organic
02/03/2017,Tomatoes,VINE RIPES,N/A,2.4040424200088903,1.4333333333333333,1.918687876671112,Organic
02/06/2017,Tomatoes,VINE RIPES,N/A,2.4040424200088903,1.4333333333333333,1.918687876671112,Organic
02/21/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,0.7,1.0984283005688056,Organic
02/22/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,0.7,1.0984283005688056,Organic
02/23/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,0.7,1.0984283005688056,Organic
02/24/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,0.7,1.0984283005688056,Organic
02/27/2017,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.7,0.9169911367945497,Organic
02/28/2017,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.7,0.9169911367945497,Organic
03/01/2017,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.7,0.9169911367945497,Organic
03/02/2017,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.7,0.9169911367945497,Organic
03/03/2017,Tomatoes,VINE RIPES,N/A,1.1339822735890994,0.7,0.9169911367945497,Organic
04/24/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
04/25/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
04/26/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
04/27/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
04/28/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
05/01/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
05/02/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
05/03/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
05/04/2017,Tomatoes,VINE RIPES,N/A,0.9525451098148434,0.8333333333333334,0.8929392215740883,Organic
02/07/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.14,1.5008684187448782,Organic
02/08/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.14,1.5008684187448782,Organic
02/09/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.14,1.5008684187448782,Organic
02/10/2017,Tomatoes,VINE RIPES,N/A,2.2226052562346346,1.14,1.5008684187448782,Organic
08/12/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/15/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/16/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/17/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/18/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/19/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/22/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/23/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/24/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/25/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,0.27215574566138384,0.7937875915123696,Organic
08/26/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
08/29/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
08/30/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
08/31/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
09/01/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
09/02/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
09/06/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
09/07/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
09/08/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
09/09/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
09/12/2016,Tomatoes,VINE RIPES,N/A,1.3154194373633552,1.3154194373633552,1.3154194373633552,Organic
10/04/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/05/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/06/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/07/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/11/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/12/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/13/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/14/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/17/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/18/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
10/19/2016,Tomatoes,VINE RIPES,N/A,2.5854795837831466,2.5854795837831466,2.5854795837831466,Organic
11/29/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,1.1339822735890994,1.1339822735890994,Organic
11/30/2016,Tomatoes,VINE RIPES,N/A,1.1339822735890994,1.1339822735890994,1.1339822735890994,Organic
01/11/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
01/12/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
01/13/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
01/17/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
02/13/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
02/14/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
02/15/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
02/16/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
02/17/2017,Tomatoes,VINE RIPES,N/A,1.8597309286861228,1.8597309286861228,1.8597309286861228,Organic
03/06/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/07/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/08/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/09/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/10/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/13/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/14/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/15/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/16/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/17/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/20/2017,Tomatoes,VINE RIPES,N/A,0.8164672369841515,0.8164672369841515,0.8164672369841515,Organic
03/21/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/22/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/23/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/24/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/27/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/28/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/29/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/30/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
03/31/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
04/03/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
04/04/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
04/06/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
04/07/2017,Tomatoes,VINE RIPES,N/A,1.496856601137611,1.496856601137611,1.496856601137611,Organic
09/07/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
09/08/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
09/09/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
09/12/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
09/13/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
09/14/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
09/15/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
09/16/2016,Tomatoes,RED,N/A,1.0,1.0,1.0,Nonorganic
11/29/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
11/30/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
12/01/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
12/02/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
12/05/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
12/06/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
12/07/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
12/08/2016,Tomatoes,GRAPE TYPE,N/A,0.8055555555555556,0.8055555555555556,0.8055555555555556,Organic
08/12/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/15/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/16/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/17/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/18/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/19/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/22/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/23/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/24/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/25/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/26/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/29/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/30/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
08/31/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
09/01/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
09/02/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
09/06/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
09/07/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
09/08/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
09/09/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
09/12/2016,Tomatoes,ROMA,N/A,1.06,1.06,1.06,Organic
10/20/2016,Tomatoes,ROMA,N/A,1.38,1.38,1.38,Organic
10/21/2016,Tomatoes,ROMA,N/A,1.38,1.38,1.38,Organic
10/24/2016,Tomatoes,ROMA,N/A,1.38,1.38,1.38,Organic
10/25/2016,Tomatoes,ROMA,N/A,1.38,1.38,1.38,Organic
11/02/2016,Tomatoes,ROMA,N/A,0.9,0.9,0.9,Organic
11/03/2016,Tomatoes,ROMA,N/A,0.9,0.9,0.9,Organic
11/04/2016,Tomatoes,ROMA,N/A,0.9,0.9,0.9,Organic
11/07/2016,Tomatoes,ROMA,N/A,0.9,0.9,0.9,Organic
11/08/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/09/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/10/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/14/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/15/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/16/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/17/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/18/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/21/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/22/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/23/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/25/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
11/28/2016,Tomatoes,ROMA,N/A,0.98,0.98,0.98,Organic
02/07/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/08/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/09/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/10/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/13/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/14/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/15/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/16/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/17/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/21/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/22/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/23/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/24/2017,Tomatoes,ROMA,N/A,0.66,0.66,0.66,Organic
02/27/2017,Tomatoes,ROMA,N/A,0.74,0.74,0.74,Organic
02/28/2017,Tomatoes,ROMA,N/A,0.74,0.74,0.74,Organic
03/01/2017,Tomatoes,ROMA,N/A,0.74,0.74,0.74,Organic
03/02/2017,Tomatoes,ROMA,N/A,0.74,0.74,0.74,Organic
03/03/2017,Tomatoes,ROMA,N/A,0.74,0.74,0.74,Organic
10/10/2016,Tomatoes,MATURE GREENS,N/A,0.76,0.72,0.7399999999999999,Nonorganic
08/12/2016,Tomatoes,IMMATURE GREENS,N/A,0.98,0.64,0.7799999999999999,Nonorganic
08/15/2016,Tomatoes,IMMATURE GREENS,N/A,0.6,0.2508368789179088,0.43169314137281406,Nonorganic
08/16/2016,Tomatoes,IMMATURE GREENS,N/A,0.6,0.56,0.5800000000000001,Nonorganic
08/17/2016,Tomatoes,IMMATURE GREENS,N/A,0.6,0.56,0.5800000000000001,Nonorganic
08/18/2016,Tomatoes,IMMATURE GREENS,N/A,0.6,0.3749701384667955,0.45850565327962794,Nonorganic
08/19/2016,Tomatoes,IMMATURE GREENS,N/A,0.64,0.48,0.6000000000000001,Nonorganic
08/23/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.64,0.72,Nonorganic
08/24/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.64,0.72,Nonorganic
08/25/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.3687710353711751,0.6036040678212119,Nonorganic
08/26/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.6,0.68,Nonorganic
08/29/2016,Tomatoes,IMMATURE GREENS,N/A,0.64,0.353802469359799,0.5466419912123933,Nonorganic
08/30/2016,Tomatoes,IMMATURE GREENS,N/A,0.64,0.64,0.64,Nonorganic
08/31/2016,Tomatoes,IMMATURE GREENS,N/A,0.64,0.64,0.64,Nonorganic
09/01/2016,Tomatoes,IMMATURE GREENS,N/A,0.68,0.26550304965632776,0.554380815439093,Nonorganic
09/02/2016,Tomatoes,IMMATURE GREENS,N/A,0.68,0.64,0.6466666666666666,Nonorganic
09/06/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.64,0.6799999999999999,Nonorganic
09/07/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.64,0.72,Nonorganic
09/08/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.38253002029072286,0.6095511748560346,Nonorganic
09/09/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.64,0.72,Nonorganic
09/12/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.3719461857372246,0.5689592461890636,Nonorganic
09/13/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.72,0.76,Nonorganic
09/14/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.8,0.8200000000000001,Nonorganic
09/15/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.3648398968227329,0.5953683023226981,Nonorganic
09/16/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.8,0.8200000000000001,Nonorganic
09/19/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.35864079372711244,0.6747954346377658,Nonorganic
09/20/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.8,0.8300000000000001,Nonorganic
09/21/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.8,0.8300000000000001,Nonorganic
09/22/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.3565240268164128,0.6740898456675325,Nonorganic
09/23/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.8,0.8300000000000001,Nonorganic
09/26/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.35365127172332045,0.653107061030422,Nonorganic
09/27/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
09/28/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
09/29/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.40641924685433317,0.6707467852862524,Nonorganic
09/30/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.8,0.8200000000000001,Nonorganic
10/03/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.4112575712216467,0.6856928934086902,Nonorganic
10/04/2016,Tomatoes,IMMATURE GREENS,N/A,0.84,0.8,0.8200000000000001,Nonorganic
10/10/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
10/11/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.6,0.7000000000000001,Nonorganic
10/12/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.6,0.7000000000000001,Nonorganic
10/13/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.4198758365009238,0.6451847483920131,Nonorganic
10/14/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.6,0.7000000000000001,Nonorganic
10/17/2016,Tomatoes,IMMATURE GREENS,N/A,8.164672369841515,0.6,2.512818535620651,Nonorganic
10/18/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.6,0.6666666666666666,Nonorganic
10/19/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.48,0.6266666666666667,Nonorganic
10/20/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.42864529941667956,0.6115896012313535,Nonorganic
10/21/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.6,0.7,Nonorganic
10/24/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.21969016580332817,0.5159307877699256,Nonorganic
10/25/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
10/26/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
10/27/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.21848058471149978,0.5152881978148918,Nonorganic
10/28/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
10/31/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.21515423670897177,0.5135494249953885,Nonorganic
11/01/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/02/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/03/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.21061830761461536,0.5111680622208514,Nonorganic
11/04/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/07/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.2863683234903672,0.5550909756178692,Nonorganic
11/08/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/09/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/10/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.2742725125720835,0.5485894772492916,Nonorganic
11/14/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.26021113237957866,0.5409539966071251,Nonorganic
11/15/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/16/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/17/2016,Tomatoes,IMMATURE GREENS,N/A,6.350300732098956,0.8,3.348353911331658,Nonorganic
11/18/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/21/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/22/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/23/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/28/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.2629326898361925,0.5424281735627909,Nonorganic
11/29/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
11/30/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/01/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.1983712990598531,0.5123521816306967,Nonorganic
12/02/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.48,0.6133333333333334,Nonorganic
12/05/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.198068903786896,0.5045153662157953,Nonorganic
12/06/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/07/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/08/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.2455449616411596,0.6263198797676395,Nonorganic
12/09/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/12/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/13/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/14/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/15/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/16/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/19/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.24403298527637418,0.6257654884338848,Nonorganic
12/20/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/21/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.8,0.8,Nonorganic
12/22/2016,Tomatoes,IMMATURE GREENS,N/A,0.8,0.2425210089115887,0.6251858974940504,Nonorganic
12/28/2016,Tomatoes,IMMATURE GREENS,N/A,0.72,0.68,0.7,Nonorganic
12/29/2016,Tomatoes,IMMATURE GREENS,N/A,0.72,0.2405554396373676,0.5577632426449909,Nonorganic
12/30/2016,Tomatoes,IMMATURE GREENS,N/A,0.72,0.68,0.7,Nonorganic
01/04/2017,Tomatoes,IMMATURE GREENS,N/A,0.72,0.68,0.69,Nonorganic
01/05/2017,Tomatoes,IMMATURE GREENS,N/A,0.72,0.16903895758301507,0.5234022088966704,Nonorganic
01/06/2017,Tomatoes,IMMATURE GREENS,N/A,0.72,0.68,0.69,Nonorganic
01/09/2017,Tomatoes,IMMATURE GREENS,N/A,0.72,0.19232339360071124,0.5347924308447211,Nonorganic
01/10/2017,Tomatoes,IMMATURE GREENS,N/A,0.72,0.68,0.69,Nonorganic
01/11/2017,Tomatoes,IMMATURE GREENS,N/A,0.76,0.76,0.76,Nonorganic
